"GEO_ID","NAME","P4_001N","P4_002N","P4_003N","P4_004N","P4_005N","P4_006N","P4_007N","P4_008N","P4_009N","P4_010N","P4_011N","P4_012N","P4_013N","P4_014N","P4_015N","P4_016N","P4_017N","P4_018N","P4_019N","P4_020N","P4_021N","P4_022N","P4_023N","P4_024N","P4_025N","P4_026N","P4_027N","P4_028N","P4_029N","P4_030N","P4_031N","P4_032N","P4_033N","P4_034N","P4_035N","P4_036N","P4_037N","P4_038N","P4_039N","P4_040N","P4_041N","P4_042N","P4_043N","P4_044N","P4_045N","P4_046N","P4_047N","P4_048N","P4_049N","P4_050N","P4_051N","P4_052N","P4_053N","P4_054N","P4_055N","P4_056N","P4_057N","P4_058N","P4_059N","P4_060N","P4_061N","P4_062N","P4_063N","P4_064N","P4_065N","P4_066N","P4_067N","P4_068N","P4_069N","P4_070N","P4_071N","P4_072N","P4_073N"
"0500000US42093","Montour County, Pennsylvania","14393","318","14075","13776","13017","203","22","516","0","18","299","275","44","126","28","7","52","4","5","0","7","0","0","0","1","0","1","17","9","0","2","0","0","0","0","2","0","0","1","0","0","1","0","0","0","0","0","2","3","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0","0","0","0"
"0500000US42095","Northampton County, Pennsylvania","251676","29851","221825","215338","192789","13060","196","7978","59","1256","6487","6175","1318","1660","840","40","1778","160","65","14","195","12","1","9","37","44","2","291","183","26","2","25","7","0","7","14","9","0","0","4","8","3","0","0","3","0","0","0","21","8","0","7","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42097","Northumberland County, Pennsylvania","73275","2583","70692","69061","66561","1934","88","337","21","120","1631","1577","183","756","136","14","445","18","4","0","8","0","0","1","8","4","0","48","31","0","0","5","4","0","1","5","0","0","0","2","0","0","0","0","0","0","0","0","5","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"0500000US42099","Perry County, Pennsylvania","35917","554","35363","34406","33912","229","41","127","3","94","957","909","63","477","74","6","260","5","11","0","0","0","0","5","4","4","0","36","21","4","0","0","5","0","0","0","1","1","0","0","0","4","0","0","0","0","0","0","8","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0"
"0500000US42101","Philadelphia County, Pennsylvania","1278362","167538","1110824","1073627","482917","471206","2092","108776","505","8131","37197","34155","9517","3125","6853","241","6519","3804","1128","233","2034","156","14","66","244","180","41","2705","1549","278","41","237","95","29","30","107","76","6","74","19","79","38","40","7","0","0","0","0","289","128","15","65","4","54","1","8","2","0","0","11","0","0","1","0","38","24","14","0","0","0","0","10","10"
"0500000US42103","Pike County, Pennsylvania","47447","4593","42854","41360","38018","2366","100","680","10","186","1494","1423","154","512","152","8","495","34","7","2","45","2","0","1","0","8","3","63","36","6","1","0","5","0","4","10","0","0","0","0","1","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"0500000US42105","Potter County, Pennsylvania","13140","156","12984","12649","12491","34","25","52","0","47","335","326","14","176","26","8","102","0","0","0","0","0","0","0","0","0","0","9","0","6","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42107","Schuylkill County, Pennsylvania","115932","5112","110820","108717","104076","3665","129","637","13","197","2103","2012","286","857","171","21","599","27","6","0","23","4","0","1","17","0","0","83","59","1","0","0","0","0","10","11","0","0","1","0","1","0","0","0","0","0","0","0","8","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42109","Snyder County, Pennsylvania","31144","652","30492","29962","29237","403","32","241","11","38","530","518","61","253","29","3","160","5","6","0","0","0","0","0","0","1","0","10","7","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"0500000US42111","Somerset County, Pennsylvania","60695","748","59947","58743","56653","1796","46","161","7","80","1204","1184","68","585","79","11","421","8","0","0","8","2","1","0","1","0","0","19","9","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42113","Sullivan County, Pennsylvania","4857","72","4785","4650","4543","68","9","15","0","15","135","130","7","79","11","0","32","0","1","0","0","0","0","0","0","0","0","5","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42115","Susquehanna County, Pennsylvania","30923","531","30392","29470","29152","101","45","112","0","60","922","909","36","425","52","2","381","4","0","0","0","5","1","1","0","2","0","13","0","0","0","8","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42117","Tioga County, Pennsylvania","32720","426","32294","31324","30760","263","63","167","7","64","970","936","64","536","39","6","282","1","1","0","4","0","1","0","2","0","0","26","14","0","5","0","2","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","6","4","2","0","0","0","0","0","0"
"0500000US42119","Union County, Pennsylvania","34680","1555","33125","32391","29284","2261","72","701","8","65","734","710","90","277","145","8","179","1","6","0","0","0","0","4","0","0","0","22","13","5","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0","0"
"0500000US42121","Venango County, Pennsylvania","40320","328","39992","38729","38151","302","58","144","6","68","1263","1225","128","581","49","4","450","5","1","0","0","2","0","2","2","1","0","28","15","0","1","0","3","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","10","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42123","Warren County, Pennsylvania","31105","257","30848","29873","29522","107","63","128","3","50","975","948","54","417","46","0","425","0","4","0","0","0","2","0","0","0","0","25","10","0","0","1","6","0","2","4","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42125","Washington County, Pennsylvania","169191","2702","166489","161380","153619","5506","198","1621","52","384","5109","4951","971","1694","382","36","1679","96","12","16","41","0","0","0","10","14","0","153","106","3","3","7","9","1","3","14","0","2","0","0","0","5","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42127","Wayne County, Pennsylvania","42587","1707","40880","39737","37665","1541","65","358","0","108","1143","1111","82","493","97","0","409","12","5","0","0","1","0","2","1","9","0","30","7","3","0","0","4","3","3","0","0","0","6","4","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42129","Westmoreland County, Pennsylvania","289614","3412","286202","278539","268490","6557","243","2578","36","635","7663","7384","1289","2570","544","37","2699","97","30","14","71","9","0","8","11","5","0","255","145","21","6","21","24","2","5","16","3","0","2","0","0","6","0","0","0","3","0","1","15","8","0","7","0","0","0","0","0","0","0","0","0","0","0","0","9","8","1","0","0","0","0","0","0"
"0500000US42131","Wyoming County, Pennsylvania","21073","360","20713","20079","19738","191","22","95","3","30","634","622","46","284","36","5","236","0","1","2","0","0","0","2","8","2","0","12","3","0","0","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US42133","York County, Pennsylvania","356368","25021","331347","321386","295702","18803","528","5112","86","1155","9961","9522","2072","3863","969","91","2052","184","86","13","126","3","2","4","29","28","0","415","248","58","0","45","16","7","9","21","9","0","0","0","1","0","0","0","0","0","0","1","20","11","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4"
"0500000US44001","Bristol County, Rhode Island","41591","1383","40208","39032","37334","598","69","909","0","122","1176","1092","225","243","164","10","362","17","5","0","47","8","0","7","0","1","3","71","14","2","0","22","2","1","6","13","1","0","0","0","0","6","0","0","1","3","0","0","13","0","8","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US44003","Kent County, Rhode Island","139171","6347","132824","128345","121564","2179","288","3729","30","555","4479","4165","511","1246","547","45","1400","104","16","2","223","7","0","22","18","17","7","294","133","14","5","103","5","0","12","14","0","2","0","0","5","0","0","0","0","1","0","0","18","3","2","8","4","0","0","0","0","0","0","0","0","1","0","0","2","0","2","0","0","0","0","0","0"
"0500000US44005","Newport County, Rhode Island","70890","3666","67224","64730","60685","2082","201","1273","40","449","2494","2299","432","531","411","32","644","94","16","0","113","0","2","0","20","4","0","161","60","21","1","30","3","2","2","9","1","3","3","0","11","3","1","2","0","0","2","7","24","7","0","10","0","0","0","3","0","0","0","0","0","2","2","0","7","2","2","3","0","0","0","3","3"
"0500000US44007","Providence County, Rhode Island","527180","111371","415809","392492","324836","35852","1455","23244","148","6957","23317","21325","2867","2947","2090","102","3792","1028","137","38","7951","29","6","96","82","95","65","1781","489","59","9","760","63","2","40","45","32","5","10","2","193","17","31","14","1","9","0","0","192","44","3","115","5","18","2","1","0","1","0","0","2","1","0","0","17","4","8","3","0","2","0","2","2"
"0500000US44009","Washington County, Rhode Island","108762","3221","105541","102579","98016","1213","686","2257","37","370","2962","2738","338","809","454","21","901","100","3","14","65","2","3","9","16","3","0","200","117","9","0","34","16","4","6","2","4","0","0","0","6","0","0","0","0","2","0","0","20","11","0","3","0","0","3","0","0","0","0","0","0","0","3","0","4","3","0","0","0","1","0","0","0"
"0500000US45001","Abbeville County, South Carolina","19369","284","19085","18590","13503","4931","42","55","2","57","495","480","120","221","18","6","73","24","2","1","14","0","1","0","0","0","0","11","4","1","2","0","0","0","0","0","1","0","0","0","1","0","0","2","0","0","0","0","4","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US45003","Aiken County, South Carolina","132926","7504","125422","121153","89089","29662","438","1451","66","447","4269","4002","752","1915","375","52","569","201","37","8","69","4","1","0","11","8","0","233","144","8","0","23","21","7","7","9","0","0","4","1","4","5","0","0","0","0","0","0","33","0","3","20","2","0","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","1","1"
"0500000US45005","Allendale County, South Carolina","6687","162","6525","6430","1806","4569","34","17","0","4","95","89","61","19","0","0","2","5","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"0500000US45007","Anderson County, South Carolina","157974","6103","151871","147197","121876","22617","364","1894","36","410","4674","4499","839","2346","301","27","692","138","15","12","60","10","4","0","49","6","0","159","104","12","0","11","9","1","6","11","0","0","3","0","0","1","1","0","0","0","0","0","5","2","0","0","2","1","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","5","5"
"0500000US45009","Bamberg County, South Carolina","10690","104","10586","10389","4138","6153","17","51","0","30","197","175","57","47","2","6","29","16","7","0","2","0","0","0","7","0","2","20","13","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US45011","Barnwell County, South Carolina","15964","339","15625","15240","8421","6592","58","124","13","32","385","356","118","162","8","0","38","19","0","0","11","0","0","0","0","0","0","24","17","0","0","0","3","0","1","2","0","0","0","0","0","0","0","1","0","0","0","0","5","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US45013","Beaufort County, South Carolina","151768","15565","136203","132479","109053","20703","281","1931","77","434","3724","3536","701","1322","424","46","748","110","51","6","94","4","0","3","19","8","0","165","66","19","0","7","19","0","6","27","11","0","0","0","1","0","4","0","0","0","0","5","23","4","0","12","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US45015","Berkeley County, South Carolina","173949","13037","160912","154078","109273","38351","839","4363","129","1123","6834","6470","975","2237","1024","73","1462","311","100","34","145","6","1","4","75","23","0","343","147","34","5","37","35","4","7","52","14","0","0","0","0","5","0","0","0","0","0","3","21","17","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US45017","Calhoun County, South Carolina","11423","292","11131","10888","6448","4348","46","20","6","20","243","220","54","102","16","3","9","20","2","3","3","0","1","0","2","5","0","19","8","0","0","1","0","1","4","0","5","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US45019","Charleston County, South Carolina","327897","19979","307918","298851","219660","70928","726","6160","248","1129","9067","8518","1517","2730","1490","94","1795","429","143","18","199","17","5","10","52","19","0","491","221","54","5","71","44","8","10","49","6","0","0","6","10","0","2","0","5","0","0","0","52","27","2","12","0","3","0","7","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","3","3"
"0500000US45021","Cherokee County, South Carolina","43551","1752","41799","40739","31699","8513","135","258","6","128","1060","1009","214","559","30","1","131","35","7","0","14","2","0","0","11","5","0","44","38","1","1","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","7","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US45023","Chester County, South Carolina","25144","509","24635","23979","15140","8542","111","107","7","72","656","618","148","334","15","0","70","33","4","0","9","5","0","0","0","0","0","35","10","6","0","3","4","0","1","7","0","0","0","0","0","2","0","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0500000US45025","Chesterfield County, South Carolina","33697","1379","32318","31387","20931","10025","151","214","4","62","931","865","260","359","31","4","117","49","14","0","25","6","0","0","0","0","0","64","43","0","0","7","2","0","0","5","0","0","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0"
"0500000US45027","Clarendon County, South Carolina","25049","594","24455","23979","12732","10907","108","175","4","53","476","438","138","153","13","0","70","41","6","0","15","0","0","2","0","0","0","30","15","0","4","2","3","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","8","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
